recommendationid,steamid,review,timestamp_created,timestamp_updated,voted_up,weighted_vote_score,playtime_forever,playtime_at_review,last_played,raw_json
69477098,76561197967164998,"Years Later... a new update... and still, my semi trucks are missing.

No, my rackets aren't maxed and if you don't know what I'm talking about ... you will

This edition is a cash grab they didn't fix anything

",1589982817,1589982817,0,0.5061728358268738,14352,12167,1632708930,"{""recommendationid"": ""69477098"", ""author"": {""steamid"": ""76561197967164998"", ""num_games_owned"": 0, ""num_reviews"": 5, ""playtime_forever"": 14352, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 12167, ""last_played"": 1632708930}, ""language"": ""english"", ""review"": ""Years Later... a new update... and still, my semi trucks are missing.\n\nNo, my rackets aren't maxed and if you don't know what I'm talking about ... you will\n\nThis edition is a cash grab they didn't fix anything\n\n"", ""timestamp_created"": 1589982817, ""timestamp_updated"": 1589982817, ""voted_up"": false, ""votes_up"": 6, ""votes_funny"": 0, ""weighted_vote_score"": ""0.506172835826873779"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69476962,76561198039749196,"God this game is a joke. I really want to enjoy the story but these bugs and ugly graphics won't let me to do it!!
After this game got a small update to Defintive Edition, there is no fixes for this game. Only thing i notice is, season pass is free for Mafia 3 Original owners but it's useless to me since i didn't finish the main game and i am not going to because how mess this game is !! 
This is worst AAA game i've ever played. RIP 2K CZECH. Hangar 13 is a joke and i'll never buy anything from this company! 
Glad i didn't pre order this game, i was very close to pre-order it and gladly i waited for user reviews. 
I bought this game years later from Humble Bundle (good deal), i should have sell the key. I didn't expect that this game is going to be very bad.

Edit: I gave another chance to this game and i finally finished this game. It's really badly optimized and 100% CPU when driving in big area. But honestly, the story is masterpiece and i enjoyed it a lot. Mini main missions are really boring, like it's repetitive and it got me bored fast. I had to rush when i've played these missions. Main missions are really good and enjoyable. But honestly AI is s h i t. I headshoted them when they were standing and hiding, it was too easy to kill them. And it's really buggy but mostly there are a lot of graphical bugs, i haven't seen any similiar bugs like falling out from map, being stuck or other bug missions (maybe only one and i had to restart checkpoint) and like anyone experienced this issue. Maybe they are fixed but i'm not sure. 
Still, this game isn't even worth $5, maybe it's worth for less money but it depends if u have a good computer, it won't be good on your shitty laptop that runs low requirements. It has to be above of your requirements.
Since Definitive Edition offered free DLC's, i don't fucking care. Also Ending was really good but still. I want 20-40s Mafia games and hopefully Mafia 1 Remake is going to be good. Please don't pre-order anything from Hangar 13 (I miss 2K Czech, Mafia 2 was successful on launch)",1589982618,1600555343,0,0.46981313824653625,1541,452,1600555736,"{""recommendationid"": ""69476962"", ""author"": {""steamid"": ""76561198039749196"", ""num_games_owned"": 0, ""num_reviews"": 113, ""playtime_forever"": 1541, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 452, ""last_played"": 1600555736}, ""language"": ""english"", ""review"": ""God this game is a joke. I really want to enjoy the story but these bugs and ugly graphics won't let me to do it!!\nAfter this game got a small update to Defintive Edition, there is no fixes for this game. Only thing i notice is, season pass is free for Mafia 3 Original owners but it's useless to me since i didn't finish the main game and i am not going to because how mess this game is !! \nThis is worst AAA game i've ever played. RIP 2K CZECH. Hangar 13 is a joke and i'll never buy anything from this company! \nGlad i didn't pre order this game, i was very close to pre-order it and gladly i waited for user reviews. \nI bought this game years later from Humble Bundle (good deal), i should have sell the key. I didn't expect that this game is going to be very bad.\n\nEdit: I gave another chance to this game and i finally finished this game. It's really badly optimized and 100% CPU when driving in big area. But honestly, the story is masterpiece and i enjoyed it a lot. Mini main missions are really boring, like it's repetitive and it got me bored fast. I had to rush when i've played these missions. Main missions are really good and enjoyable. But honestly AI is s h i t. I headshoted them when they were standing and hiding, it was too easy to kill them. And it's really buggy but mostly there are a lot of graphical bugs, i haven't seen any similiar bugs like falling out from map, being stuck or other bug missions (maybe only one and i had to restart checkpoint) and like anyone experienced this issue. Maybe they are fixed but i'm not sure. \nStill, this game isn't even worth $5, maybe it's worth for less money but it depends if u have a good computer, it won't be good on your shitty laptop that runs low requirements. It has to be above of your requirements.\nSince Definitive Edition offered free DLC's, i don't fucking care. Also Ending was really good but still. I want 20-40s Mafia games and hopefully Mafia 1 Remake is going to be good. Please don't pre-order anything from Hangar 13 (I miss 2K Czech, Mafia 2 was successful on launch)"", ""timestamp_created"": 1589982618, ""timestamp_updated"": 1600555343, ""voted_up"": false, ""votes_up"": 5, ""votes_funny"": 0, ""weighted_vote_score"": ""0.469813138246536255"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69475927,76561197997050629,They removed all the good songs and it's a laggy mess now,1589981252,1589981252,0,0.5134426355361938,715,715,1538318245,"{""recommendationid"": ""69475927"", ""author"": {""steamid"": ""76561197997050629"", ""num_games_owned"": 453, ""num_reviews"": 18, ""playtime_forever"": 715, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 715, ""last_played"": 1538318245}, ""language"": ""english"", ""review"": ""They removed all the good songs and it's a laggy mess now"", ""timestamp_created"": 1589981252, ""timestamp_updated"": 1589981252, ""voted_up"": false, ""votes_up"": 5, ""votes_funny"": 0, ""weighted_vote_score"": ""0.513442635536193848"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69475186,76561198935707581,"
",1589980212,1595681162,1,0.4976774752140045,12272,3649,1725200942,"{""recommendationid"": ""69475186"", ""author"": {""steamid"": ""76561198935707581"", ""num_games_owned"": 0, ""num_reviews"": 1, ""playtime_forever"": 12272, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3649, ""last_played"": 1725200942}, ""language"": ""english"", ""review"": ""\n"", ""timestamp_created"": 1589980212, ""timestamp_updated"": 1595681162, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.497677475214004517"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69475109,76561197973986015,not playable,1589980111,1589980111,0,0.503850519657135,1795,1292,1623440979,"{""recommendationid"": ""69475109"", ""author"": {""steamid"": ""76561197973986015"", ""num_games_owned"": 0, ""num_reviews"": 6, ""playtime_forever"": 1795, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1292, ""last_played"": 1623440979}, ""language"": ""english"", ""review"": ""not playable"", ""timestamp_created"": 1589980111, ""timestamp_updated"": 1589980111, ""voted_up"": false, ""votes_up"": 5, ""votes_funny"": 0, ""weighted_vote_score"": ""0.50385051965713501"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69473048,76561198126683808,"I can’t believe they called this piece of s**t the definitive edition. It came out in 2016 and is still unplayable in 2023. Mafia 2 has better graphics, physics, and vehicle handling than this.",1589977183,1697926868,0,0.5,846,836,1749505922,"{""recommendationid"": ""69473048"", ""author"": {""steamid"": ""76561198126683808"", ""num_games_owned"": 404, ""num_reviews"": 39, ""playtime_forever"": 846, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 836, ""last_played"": 1749505922}, ""language"": ""english"", ""review"": ""I can’t believe they called this piece of s**t the definitive edition. It came out in 2016 and is still unplayable in 2023. Mafia 2 has better graphics, physics, and vehicle handling than this."", ""timestamp_created"": 1589977183, ""timestamp_updated"": 1697926868, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69472991,76561198332222814,"As if the game wasn't badly optimized enough, the new update fucked it up even more. The game looks like roblox and runs like a powerpoint presentation even on low settings. 2K and Hangar 13 fix yo shit!",1589977085,1589977085,0,0.5398772954940796,856,852,1592563688,"{""recommendationid"": ""69472991"", ""author"": {""steamid"": ""76561198332222814"", ""num_games_owned"": 0, ""num_reviews"": 4, ""playtime_forever"": 856, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 852, ""last_played"": 1592563688}, ""language"": ""english"", ""review"": ""As if the game wasn't badly optimized enough, the new update fucked it up even more. The game looks like roblox and runs like a powerpoint presentation even on low settings. 2K and Hangar 13 fix yo shit!"", ""timestamp_created"": 1589977085, ""timestamp_updated"": 1589977085, ""voted_up"": false, ""votes_up"": 7, ""votes_funny"": 1, ""weighted_vote_score"": ""0.53987729549407959"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69471856,76561198027891654,"These Reviews are partly true, so I've tested this on my System (i5 3570k & GTX 1060 AORUS), and it feels still kinda chubby, also many Bugs as before are still a part of this Game, sadly. The FPS I get, is around 50 - 60 FPS on Ultra and 60 - 80 FPS on Low (First Mission), although, it's too less for an old Game. I hope they'll fix it in the future, so the Game is more enjoyable, like Mafia II. I've pre-Ordered Mafia I: DE and I hope it won't have a bad start like Mafia III before. Just purchase Mafia III: DE, just if you A) like old time Games and B) if you already have two, or even three Games of the trilogy in your library, to get a discount on the Bundle, as I did. I had Mafia I & Mafia II before, so, I got an additional 10 Bucks discount for the ""Trilogy Bundle"".",1589975373,1589975373,1,0.5,678,13,1753138204,"{""recommendationid"": ""69471856"", ""author"": {""steamid"": ""76561198027891654"", ""num_games_owned"": 1973, ""num_reviews"": 13, ""playtime_forever"": 678, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 13, ""last_played"": 1753138204}, ""language"": ""english"", ""review"": ""These Reviews are partly true, so I've tested this on my System (i5 3570k & GTX 1060 AORUS), and it feels still kinda chubby, also many Bugs as before are still a part of this Game, sadly. The FPS I get, is around 50 - 60 FPS on Ultra and 60 - 80 FPS on Low (First Mission), although, it's too less for an old Game. I hope they'll fix it in the future, so the Game is more enjoyable, like Mafia II. I've pre-Ordered Mafia I: DE and I hope it won't have a bad start like Mafia III before. Just purchase Mafia III: DE, just if you A) like old time Games and B) if you already have two, or even three Games of the trilogy in your library, to get a discount on the Bundle, as I did. I had Mafia I & Mafia II before, so, I got an additional 10 Bucks discount for the \""Trilogy Bundle\""."", ""timestamp_created"": 1589975373, ""timestamp_updated"": 1589975373, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69471825,76561197997373553,"Just like the original Mafia III, this game is so blurry at 1080p it hurts your head. It helps a little bit to turn down the Anti-Aliasing, but there's no way to turn it off completely. ReShade can help, but even it can't completely get rid of the blur. I'm still mad I wasted money on the original Mafia III, even after being given this re-release for free.

Oh, and this ""Definitive Edition"" seems to just be the original Mafia III with all of the DLC included. The game even uses the same settings files from the original Mafia III.",1589975317,1589975317,0,0.5185185670852661,2368,2011,1671426950,"{""recommendationid"": ""69471825"", ""author"": {""steamid"": ""76561197997373553"", ""num_games_owned"": 460, ""num_reviews"": 38, ""playtime_forever"": 2368, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2011, ""last_played"": 1671426950}, ""language"": ""english"", ""review"": ""Just like the original Mafia III, this game is so blurry at 1080p it hurts your head. It helps a little bit to turn down the Anti-Aliasing, but there's no way to turn it off completely. ReShade can help, but even it can't completely get rid of the blur. I'm still mad I wasted money on the original Mafia III, even after being given this re-release for free.\n\nOh, and this \""Definitive Edition\"" seems to just be the original Mafia III with all of the DLC included. The game even uses the same settings files from the original Mafia III."", ""timestamp_created"": 1589975317, ""timestamp_updated"": 1589975317, ""voted_up"": false, ""votes_up"": 4, ""votes_funny"": 0, ""weighted_vote_score"": ""0.518518567085266113"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": true, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69471630,76561198352934863,Hangar 13 (the worst developer of all time) and 2K (one of the worst publishers of all time) came together to make this disaster-peace!,1589975035,1589975035,0,0.5061728358268738,5511,866,1596213654,"{""recommendationid"": ""69471630"", ""author"": {""steamid"": ""76561198352934863"", ""num_games_owned"": 0, ""num_reviews"": 15, ""playtime_forever"": 5511, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 866, ""last_played"": 1596213654}, ""language"": ""english"", ""review"": ""Hangar 13 (the worst developer of all time) and 2K (one of the worst publishers of all time) came together to make this disaster-peace!"", ""timestamp_created"": 1589975035, ""timestamp_updated"": 1589975035, ""voted_up"": false, ""votes_up"": 3, ""votes_funny"": 0, ""weighted_vote_score"": ""0.506172835826873779"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69471530,76561198072635059,"Now with more bugs..
Keep it up dev :D",1589974876,1589974876,0,0.7835083603858948,2839,2384,1712180716,"{""recommendationid"": ""69471530"", ""author"": {""steamid"": ""76561198072635059"", ""num_games_owned"": 816, ""num_reviews"": 55, ""playtime_forever"": 2839, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2384, ""last_played"": 1712180716}, ""language"": ""english"", ""review"": ""Now with more bugs..\nKeep it up dev :D"", ""timestamp_created"": 1589974876, ""timestamp_updated"": 1589974876, ""voted_up"": false, ""votes_up"": 80, ""votes_funny"": 11, ""weighted_vote_score"": ""0.783508360385894775"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69470505,76561198259259515,"The new update - the ""Definitive Edition"" fucked everything up. I played the game on minimim graphics I got like 40-50 fps before the update and it had still a pretty good look. Now I have like 10 fps and the game looks like Roblox. I'm playing it with a GeForce GTX 960M, i7-6700HQ and 8 GB RAM.",1589973227,1589973227,0,0.4233086109161377,5066,2050,1725574936,"{""recommendationid"": ""69470505"", ""author"": {""steamid"": ""76561198259259515"", ""num_games_owned"": 1340, ""num_reviews"": 145, ""playtime_forever"": 5066, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2050, ""last_played"": 1725574936}, ""language"": ""english"", ""review"": ""The new update - the \""Definitive Edition\"" fucked everything up. I played the game on minimim graphics I got like 40-50 fps before the update and it had still a pretty good look. Now I have like 10 fps and the game looks like Roblox. I'm playing it with a GeForce GTX 960M, i7-6700HQ and 8 GB RAM."", ""timestamp_created"": 1589973227, ""timestamp_updated"": 1589973227, ""voted_up"": false, ""votes_up"": 1, ""votes_funny"": 2, ""weighted_vote_score"": ""0.423308610916137695"", ""comment_count"": 2, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69470175,76561198077684027,"The 'Definitive' edition of Mafia 3 did nothing but give me potato graphics making it look awful. Frame rate that was previously fine (sitting at around 60 on max settings) now drops to around 30 even when switching to the lower settings.  Really frustrating that this was an update that was forced down our throats without the option to stick with the classic version. I get that it was a nice thing to give us all the 'Definitive' edition for free but really there should be an option for this kid of thing in the future. Now instead of enjoying the game most of us have to wait for a patch so we can get back to playing. 

Looking to buy this? Wait till the first few patches come out to fix the s**t they broke.  

",1589972714,1589972714,0,0.5332021713256836,1665,1389,1717448337,"{""recommendationid"": ""69470175"", ""author"": {""steamid"": ""76561198077684027"", ""num_games_owned"": 0, ""num_reviews"": 8, ""playtime_forever"": 1665, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1389, ""last_played"": 1717448337}, ""language"": ""english"", ""review"": ""The 'Definitive' edition of Mafia 3 did nothing but give me potato graphics making it look awful. Frame rate that was previously fine (sitting at around 60 on max settings) now drops to around 30 even when switching to the lower settings.  Really frustrating that this was an update that was forced down our throats without the option to stick with the classic version. I get that it was a nice thing to give us all the 'Definitive' edition for free but really there should be an option for this kid of thing in the future. Now instead of enjoying the game most of us have to wait for a patch so we can get back to playing. \n\nLooking to buy this? Wait till the first few patches come out to fix the s**t they broke.  \n\n"", ""timestamp_created"": 1589972714, ""timestamp_updated"": 1589972714, ""voted_up"": false, ""votes_up"": 5, ""votes_funny"": 0, ""weighted_vote_score"": ""0.533202171325683594"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69468263,76561198061793428,"First things first, If you've played Mafia 2 and expect a story-focused sequel, you'll have to drastically lower your expectations. There is no comparing the two. And there is no point in denying the critic brought to the repetitiveness and plainness of the story.

HOWEVER, if you understand this before going in, you'll find that the game is pretty damn fun and satisfying to play. Finding creative ways to take down rackets (which you'll do A LOT) keeps it interesting. Also, the DLCs are a great addition, since they help kill the repetitiveness of the base game. Also, the soundtrack of this game is absolutely beautiful. I swear, sometimes I start playing just to listen to CCR while driving.

Overall, this game is pretty fun to play, albeit the story is pretty meh.

Oh, also, GET READY FOR SOME BUGS, BOIS.",1589969596,1589969596,1,0.7424764037132263,1847,1579,1590012699,"{""recommendationid"": ""69468263"", ""author"": {""steamid"": ""76561198061793428"", ""num_games_owned"": 334, ""num_reviews"": 5, ""playtime_forever"": 1847, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1579, ""last_played"": 1590012699}, ""language"": ""english"", ""review"": ""First things first, If you've played Mafia 2 and expect a story-focused sequel, you'll have to drastically lower your expectations. There is no comparing the two. And there is no point in denying the critic brought to the repetitiveness and plainness of the story.\n\nHOWEVER, if you understand this before going in, you'll find that the game is pretty damn fun and satisfying to play. Finding creative ways to take down rackets (which you'll do A LOT) keeps it interesting. Also, the DLCs are a great addition, since they help kill the repetitiveness of the base game. Also, the soundtrack of this game is absolutely beautiful. I swear, sometimes I start playing just to listen to CCR while driving.\n\nOverall, this game is pretty fun to play, albeit the story is pretty meh.\n\nOh, also, GET READY FOR SOME BUGS, BOIS."", ""timestamp_created"": 1589969596, ""timestamp_updated"": 1589969596, ""voted_up"": true, ""votes_up"": 37, ""votes_funny"": 3, ""weighted_vote_score"": ""0.742476403713226318"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69468198,76561198003500607,It was fun,1589969473,1589969473,1,0.4906884431838989,2198,2198,1521907099,"{""recommendationid"": ""69468198"", ""author"": {""steamid"": ""76561198003500607"", ""num_games_owned"": 375, ""num_reviews"": 9, ""playtime_forever"": 2198, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2198, ""last_played"": 1521907099}, ""language"": ""english"", ""review"": ""It was fun"", ""timestamp_created"": 1589969473, ""timestamp_updated"": 1589969473, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.490688443183898926"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69467961,76561198028767642,"This is realy horrible patch! Yesterday i can play Mafia 3 with minimal settings, but now i can't do that! After UPDATE i see horrible potato graphic. I like this game, but i must delete it, 'cause i can not play anymore! Thanks for MAFIA 2 CLASSIC, maybe you should make MAFIA 3 CLASSIC? This is disrespect for players like me, who buy your games with dlc's and can`t play, cause their computers are not actual anymore for us.

",1589969073,1589969073,0,0.5523695945739746,3972,3930,1613082311,"{""recommendationid"": ""69467961"", ""author"": {""steamid"": ""76561198028767642"", ""num_games_owned"": 0, ""num_reviews"": 6, ""playtime_forever"": 3972, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3930, ""last_played"": 1613082311}, ""language"": ""english"", ""review"": ""This is realy horrible patch! Yesterday i can play Mafia 3 with minimal settings, but now i can't do that! After UPDATE i see horrible potato graphic. I like this game, but i must delete it, 'cause i can not play anymore! Thanks for MAFIA 2 CLASSIC, maybe you should make MAFIA 3 CLASSIC? This is disrespect for players like me, who buy your games with dlc's and can`t play, cause their computers are not actual anymore for us.\n\n"", ""timestamp_created"": 1589969073, ""timestamp_updated"": 1589969073, ""voted_up"": false, ""votes_up"": 4, ""votes_funny"": 0, ""weighted_vote_score"": ""0.552369594573974609"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69467897,76561198088139550,The worst thing ever made.,1589968957,1589968957,0,0.473984956741333,2119,338,1604491424,"{""recommendationid"": ""69467897"", ""author"": {""steamid"": ""76561198088139550"", ""num_games_owned"": 137, ""num_reviews"": 28, ""playtime_forever"": 2119, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 338, ""last_played"": 1604491424}, ""language"": ""english"", ""review"": ""The worst thing ever made."", ""timestamp_created"": 1589968957, ""timestamp_updated"": 1589968957, ""voted_up"": false, ""votes_up"": 3, ""votes_funny"": 0, ""weighted_vote_score"": ""0.473984956741333008"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69467522,76561198869427738,A boring Mafia game ever comparing with Mafia 1 and 2!!!,1589968359,1589968359,0,0.43651336431503296,356,254,1601886040,"{""recommendationid"": ""69467522"", ""author"": {""steamid"": ""76561198869427738"", ""num_games_owned"": 0, ""num_reviews"": 37, ""playtime_forever"": 356, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 254, ""last_played"": 1601886040}, ""language"": ""english"", ""review"": ""A boring Mafia game ever comparing with Mafia 1 and 2!!!"", ""timestamp_created"": 1589968359, ""timestamp_updated"": 1589968359, ""voted_up"": false, ""votes_up"": 4, ""votes_funny"": 0, ""weighted_vote_score"": ""0.436513364315032959"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69467182,76561197960584707,Hangar 13 got no love for this game at all.,1589967779,1589967779,0,0.50847327709198,3389,1358,1591300161,"{""recommendationid"": ""69467182"", ""author"": {""steamid"": ""76561197960584707"", ""num_games_owned"": 0, ""num_reviews"": 25, ""playtime_forever"": 3389, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1358, ""last_played"": 1591300161}, ""language"": ""english"", ""review"": ""Hangar 13 got no love for this game at all."", ""timestamp_created"": 1589967779, ""timestamp_updated"": 1589967779, ""voted_up"": false, ""votes_up"": 9, ""votes_funny"": 2, ""weighted_vote_score"": ""0.50847327709197998"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69466449,76561198283086432,"good update, thanks for making it free, the same feels smoother now and mouse movement is butter tier, the only gripe i have with this is they still havent added the option to play this on 144hz screens",1589966579,1589966579,1,0.48296433687210083,746,298,1592568539,"{""recommendationid"": ""69466449"", ""author"": {""steamid"": ""76561198283086432"", ""num_games_owned"": 0, ""num_reviews"": 1, ""playtime_forever"": 746, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 298, ""last_played"": 1592568539}, ""language"": ""english"", ""review"": ""good update, thanks for making it free, the same feels smoother now and mouse movement is butter tier, the only gripe i have with this is they still havent added the option to play this on 144hz screens"", ""timestamp_created"": 1589966579, ""timestamp_updated"": 1589966579, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.48296433687210083"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69465521,76561198416040505,"Mafia III is well , ""itz what it itz"" type of game. Let me explain, the game has rather interesting story many weapons and the gameplay is good, i think. But there is the other side, and it is filled. It can be said in one word     one word ""boring"" after getting to the Burke's part of town it becomes so boring and repetetive that I am surprised I have managed to play till the end. Second of all are those bugs and it's not those little bugs, no I am talking about quests not completing on map or unpickable items. Well, would I recommend this game? Yes, but only for die-hard fans of this franchise.


6/10",1589965043,1670883811,1,0.4761904776096344,4164,400,1663974080,"{""recommendationid"": ""69465521"", ""author"": {""steamid"": ""76561198416040505"", ""num_games_owned"": 163, ""num_reviews"": 93, ""playtime_forever"": 4164, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 400, ""last_played"": 1663974080}, ""language"": ""english"", ""review"": ""Mafia III is well , \""itz what it itz\"" type of game. Let me explain, the game has rather interesting story many weapons and the gameplay is good, i think. But there is the other side, and it is filled. It can be said in one word     one word \""boring\"" after getting to the Burke's part of town it becomes so boring and repetetive that I am surprised I have managed to play till the end. Second of all are those bugs and it's not those little bugs, no I am talking about quests not completing on map or unpickable items. Well, would I recommend this game? Yes, but only for die-hard fans of this franchise.\n\n\n6/10"", ""timestamp_created"": 1589965043, ""timestamp_updated"": 1670883811, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.476190477609634399"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
69464101,76561198131561083,"Wait you guys just did a reralease of the game and just gave it and mafia 2 plus the dlc for free ? now that is how to treat your community i never played mafia 1 but i deffently gonna be picking it up now this here mafia 3 was avrage it had its problems but the fact they will go out of there way to remaster it but just give it away for free is something i didnt expect to see.
will enjoy the replay of this kind of was thinking about picking up the dlc but i spose i dont have to now cheres for that and plz after the remake for 1 please give us mafia 4 :P


just a side note i wouldnt have payed for this so glad it was a free give away the improvements are nice if you played on release day and never again but honestly calling it a remake is a bit of a reach but again free so cant complain",1589962435,1589962580,1,0.4772493839263916,3255,1496,1591535552,"{""recommendationid"": ""69464101"", ""author"": {""steamid"": ""76561198131561083"", ""num_games_owned"": 553, ""num_reviews"": 86, ""playtime_forever"": 3255, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1496, ""last_played"": 1591535552}, ""language"": ""english"", ""review"": ""Wait you guys just did a reralease of the game and just gave it and mafia 2 plus the dlc for free ? now that is how to treat your community i never played mafia 1 but i deffently gonna be picking it up now this here mafia 3 was avrage it had its problems but the fact they will go out of there way to remaster it but just give it away for free is something i didnt expect to see.\nwill enjoy the replay of this kind of was thinking about picking up the dlc but i spose i dont have to now cheres for that and plz after the remake for 1 please give us mafia 4 :P\n\n\njust a side note i wouldnt have payed for this so glad it was a free give away the improvements are nice if you played on release day and never again but honestly calling it a remake is a bit of a reach but again free so cant complain"", ""timestamp_created"": 1589962435, ""timestamp_updated"": 1589962580, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 2, ""weighted_vote_score"": ""0.477249383926391602"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
