recommendationid,steamid,review,timestamp_created,timestamp_updated,voted_up,weighted_vote_score,playtime_forever,playtime_at_review,last_played,raw_json
11857594,76561198120980776,"лучшая игра среди бродилок, и убогая GTA 5 просто меркнет по сравнению с этой, великолепной, игрой",1408955714,1408955714,1,0.49732211232185364,3135,711,1439324502,"{""recommendationid"": ""11857594"", ""author"": {""steamid"": ""76561198120980776"", ""num_games_owned"": 128, ""num_reviews"": 3, ""playtime_forever"": 3135, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 711, ""last_played"": 1439324502}, ""language"": ""russian"", ""review"": ""лучшая игра среди бродилок, и убогая GTA 5 просто меркнет по сравнению с этой, великолепной, игрой"", ""timestamp_created"": 1408955714, ""timestamp_updated"": 1408955714, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.497322112321853638"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11858122,76561198054120247,ФИГНЯ СОВЕТУЮ НЕ ПОКУПАТЬ ВО ПЕРВЫХ НУЖНА 32 БИТНАЯ ВИНДА ЧТОБ СЫГРАТЬ ВО ВТОРЫХ В ИГРЕ ФИЗИКА ГОВНО КОРОЧЕ ПУСТАЯ ТРАТА ДЕНЕГ,1408959799,1408959799,1,0.5,539,422,1408959608,"{""recommendationid"": ""11858122"", ""author"": {""steamid"": ""76561198054120247"", ""num_games_owned"": 0, ""num_reviews"": 3, ""playtime_forever"": 539, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 422, ""last_played"": 1408959608}, ""language"": ""russian"", ""review"": ""ФИГНЯ СОВЕТУЮ НЕ ПОКУПАТЬ ВО ПЕРВЫХ НУЖНА 32 БИТНАЯ ВИНДА ЧТОБ СЫГРАТЬ ВО ВТОРЫХ В ИГРЕ ФИЗИКА ГОВНО КОРОЧЕ ПУСТАЯ ТРАТА ДЕНЕГ"", ""timestamp_created"": 1408959799, ""timestamp_updated"": 1408959799, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11860341,76561198122492336,Нормальная игра правда на любителя но есть свои приколюхи),1408973992,1433591153,1,0.43478259444236755,4754,4286,1513538519,"{""recommendationid"": ""11860341"", ""author"": {""steamid"": ""76561198122492336"", ""num_games_owned"": 649, ""num_reviews"": 32, ""playtime_forever"": 4754, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 4286, ""last_played"": 1513538519}, ""language"": ""russian"", ""review"": ""Нормальная игра правда на любителя но есть свои приколюхи)"", ""timestamp_created"": 1408973992, ""timestamp_updated"": 1433591153, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.434782594442367554"", ""comment_count"": 1, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11861643,76561198135908881,"Игра стоит своих денег.
Прошло уже столько времени с выхода, а я до сих пор восхищаюсь:).",1408981192,1408981192,1,0.5454545617103577,2465,1048,1480092584,"{""recommendationid"": ""11861643"", ""author"": {""steamid"": ""76561198135908881"", ""num_games_owned"": 0, ""num_reviews"": 1, ""playtime_forever"": 2465, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1048, ""last_played"": 1480092584}, ""language"": ""russian"", ""review"": ""Игра стоит своих денег.\nПрошло уже столько времени с выхода, а я до сих пор восхищаюсь:)."", ""timestamp_created"": 1408981192, ""timestamp_updated"": 1408981192, ""voted_up"": true, ""votes_up"": 2, ""votes_funny"": 0, ""weighted_vote_score"": ""0.545454561710357666"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11862065,76561198022809780,Bon jeu malgré un multi décevant,1408983578,1408983578,1,0.5,4527,4397,1466266020,"{""recommendationid"": ""11862065"", ""author"": {""steamid"": ""76561198022809780"", ""num_games_owned"": 0, ""num_reviews"": 42, ""playtime_forever"": 4527, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 4397, ""last_played"": 1466266020}, ""language"": ""french"", ""review"": ""Bon jeu malgré un multi décevant"", ""timestamp_created"": 1408983578, ""timestamp_updated"": 1408983578, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11862614,76561197987863005,"Beaucoup de personne on craché sur ce jeu, car il n'était pas aussi beau qu'à l'E3, Moi personnellement j'ai pris du plaisir a y  joué et je vous le recommande, bon la gestion de la conduite n'est pas top et il y a quelques bugs ( comme dans tout les jeux) mais sinon cela reste un jeu appréciable !",1408986338,1408986338,1,0.4858036935329437,1799,1693,1412803697,"{""recommendationid"": ""11862614"", ""author"": {""steamid"": ""76561197987863005"", ""num_games_owned"": 0, ""num_reviews"": 19, ""playtime_forever"": 1799, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1693, ""last_played"": 1412803697}, ""language"": ""french"", ""review"": ""Beaucoup de personne on craché sur ce jeu, car il n'était pas aussi beau qu'à l'E3, Moi personnellement j'ai pris du plaisir a y  joué et je vous le recommande, bon la gestion de la conduite n'est pas top et il y a quelques bugs ( comme dans tout les jeux) mais sinon cela reste un jeu appréciable !"", ""timestamp_created"": 1408986338, ""timestamp_updated"": 1408986338, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.485803693532943726"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11864181,76561198129235167,its ok...,1408994422,1408994422,1,0.523809552192688,8961,4227,1473552324,"{""recommendationid"": ""11864181"", ""author"": {""steamid"": ""76561198129235167"", ""num_games_owned"": 0, ""num_reviews"": 7, ""playtime_forever"": 8961, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 4227, ""last_played"": 1473552324}, ""language"": ""english"", ""review"": ""its ok..."", ""timestamp_created"": 1408994422, ""timestamp_updated"": 1408994422, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.523809552192687988"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11864667,76561198062608395,"My machine has well above minimum specs, but even post-patch this game runs like total garbage. Your experience may differ. But I don't have time to sit and watch things load.",1408996997,1408996997,0,0.5,160,124,1414441956,"{""recommendationid"": ""11864667"", ""author"": {""steamid"": ""76561198062608395"", ""num_games_owned"": 983, ""num_reviews"": 77, ""playtime_forever"": 160, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 124, ""last_played"": 1414441956}, ""language"": ""english"", ""review"": ""My machine has well above minimum specs, but even post-patch this game runs like total garbage. Your experience may differ. But I don't have time to sit and watch things load."", ""timestamp_created"": 1408996997, ""timestamp_updated"": 1408996997, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11865645,76561197978834551,"У меня и у очень многих сильные тормоза (stuttering) в игре на высоких и ультра-настройках (хотя графическая карта должна позволять это). Тормоза эти у людей как на мощных GeForce, так и на Radeon. Даже на самых мощных типа GeForce GTX Titan. Если хотите поиграть в игру в высокой графике, лучше подождите, когда юбики выпустят исправляющий это патч (они уже выпустили несколько патчей, да эти патчи лишь другое исправляют). Тогда, может, изменю рекомендацию с ""Нет"" на ""Да"", если сама игра понравится.

Ну или если есть приставка, то есть консольные версии, в них почему-то тормозов нет.",1409002976,1409003017,0,0.5174249410629272,61,51,1438318315,"{""recommendationid"": ""11865645"", ""author"": {""steamid"": ""76561197978834551"", ""num_games_owned"": 0, ""num_reviews"": 90, ""playtime_forever"": 61, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 51, ""last_played"": 1438318315}, ""language"": ""russian"", ""review"": ""У меня и у очень многих сильные тормоза (stuttering) в игре на высоких и ультра-настройках (хотя графическая карта должна позволять это). Тормоза эти у людей как на мощных GeForce, так и на Radeon. Даже на самых мощных типа GeForce GTX Titan. Если хотите поиграть в игру в высокой графике, лучше подождите, когда юбики выпустят исправляющий это патч (они уже выпустили несколько патчей, да эти патчи лишь другое исправляют). Тогда, может, изменю рекомендацию с \""Нет\"" на \""Да\"", если сама игра понравится.\n\nНу или если есть приставка, то есть консольные версии, в них почему-то тормозов нет."", ""timestamp_created"": 1409002976, ""timestamp_updated"": 1409003017, ""voted_up"": false, ""votes_up"": 4, ""votes_funny"": 0, ""weighted_vote_score"": ""0.517424941062927246"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11866620,76561198090270266,"Uplay, Usuck.",1409009553,1409009553,0,0.5012587308883667,636,510,1413086873,"{""recommendationid"": ""11866620"", ""author"": {""steamid"": ""76561198090270266"", ""num_games_owned"": 692, ""num_reviews"": 11, ""playtime_forever"": 636, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 510, ""last_played"": 1413086873}, ""language"": ""english"", ""review"": ""Uplay, Usuck."", ""timestamp_created"": 1409009553, ""timestamp_updated"": 1409009553, ""voted_up"": false, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.501258730888366699"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11866840,76561198005575511,"Its... meh. Big let down from all the hype which this game got. Played more hours of GTA 4 than I did with this game.

i.e shit game.",1409011155,1414855360,0,0.45149195194244385,4272,4181,1661142035,"{""recommendationid"": ""11866840"", ""author"": {""steamid"": ""76561198005575511"", ""num_games_owned"": 0, ""num_reviews"": 34, ""playtime_forever"": 4272, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 4181, ""last_played"": 1661142035}, ""language"": ""english"", ""review"": ""Its... meh. Big let down from all the hype which this game got. Played more hours of GTA 4 than I did with this game.\n\ni.e shit game."", ""timestamp_created"": 1409011155, ""timestamp_updated"": 1414855360, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.451491951942443848"", ""comment_count"": 1, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11867545,76561198023516835,"Watch_Dogs é um jogo divertido e inovador logo de cara, porém com o passar do tempo aparenta ser limitado. Os principais pontos negativos são o controle dos veículos e a pouca interação com a cidade. Apesar do ambinte vivo de chicago, você praticamente fica apenas na estética - visual.",1409016729,1409016729,0,0.5,2477,2200,1403230587,"{""recommendationid"": ""11867545"", ""author"": {""steamid"": ""76561198023516835"", ""num_games_owned"": 0, ""num_reviews"": 4, ""playtime_forever"": 2477, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2200, ""last_played"": 1403230587}, ""language"": ""brazilian"", ""review"": ""Watch_Dogs é um jogo divertido e inovador logo de cara, porém com o passar do tempo aparenta ser limitado. Os principais pontos negativos são o controle dos veículos e a pouca interação com a cidade. Apesar do ambinte vivo de chicago, você praticamente fica apenas na estética - visual."", ""timestamp_created"": 1409016729, ""timestamp_updated"": 1409016729, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11868102,76561198087538070,Worst $60 slideshow ever.,1409021771,1409021771,0,0.4421221911907196,1951,1951,1409020722,"{""recommendationid"": ""11868102"", ""author"": {""steamid"": ""76561198087538070"", ""num_games_owned"": 382, ""num_reviews"": 12, ""playtime_forever"": 1951, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1951, ""last_played"": 1409020722}, ""language"": ""english"", ""review"": ""Worst $60 slideshow ever."", ""timestamp_created"": 1409021771, ""timestamp_updated"": 1409021771, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.442122191190719604"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11868303,76561198094814374,"Best lag simulator 2014.

10/10 would stutter again.",1409023565,1409023565,1,0.5617080926895142,5029,3828,1719285966,"{""recommendationid"": ""11868303"", ""author"": {""steamid"": ""76561198094814374"", ""num_games_owned"": 0, ""num_reviews"": 14, ""playtime_forever"": 5029, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3828, ""last_played"": 1719285966}, ""language"": ""english"", ""review"": ""Best lag simulator 2014.\n\n10/10 would stutter again."", ""timestamp_created"": 1409023565, ""timestamp_updated"": 1409023565, ""voted_up"": true, ""votes_up"": 66, ""votes_funny"": 99, ""weighted_vote_score"": ""0.56170809268951416"", ""comment_count"": 5, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11868540,76561198060506358,"This game is really awesome! The story of this game is very developed, all the caracter is good! The graphics is not really what I expected but.. that's good! 
I finished the game and personally I really liked, there is an infiltration style! the story is awesome, a lot of cars, the control system for driving car is Okay! Many skills to develop, a lot of secondary missions! I leave you to discover!
",1409026479,1409026479,1,0.5,1237,1156,1482022957,"{""recommendationid"": ""11868540"", ""author"": {""steamid"": ""76561198060506358"", ""num_games_owned"": 254, ""num_reviews"": 20, ""playtime_forever"": 1237, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1156, ""last_played"": 1482022957}, ""language"": ""english"", ""review"": ""This game is really awesome! The story of this game is very developed, all the caracter is good! The graphics is not really what I expected but.. that's good! \nI finished the game and personally I really liked, there is an infiltration style! the story is awesome, a lot of cars, the control system for driving car is Okay! Many skills to develop, a lot of secondary missions! I leave you to discover!\n"", ""timestamp_created"": 1409026479, ""timestamp_updated"": 1409026479, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11870880,76561197994979493,"""Watch_Dogs"" – игра неоднозначная, а потому и отзыв вышел таким затянувшимся. Нельзя просто пройти сюжетную линию и вынести свой вердикт,  он может получиться слишком субъективным. 
«Псов» необходимо старательно и детально изучать, каждый день по чуть-чуть открывать что-то новое, как в Чикаго, так и в себе. Действительно, в игре есть множество вещей, способных  затронуть струнки вашей души.  
Не могу сказать, что рада своему предзаказу игры, всё таки вышла она довольно сырой, со своими багами и недостатками. Поэтому человек, купивший её на распродаже или иным образом – поступил умнее.

Что касается геймплея, тут всё чисто и прозрачно. Бегайте по городу, взламывайте его жителей, вторгайтесь в их частную жизнь, угоняйте роскошные и не очень кары, ловите бандитов и маньяков, навещайте наркопритоны, плавайте в реке Чикаго сколько душе угодно, ибо Эйден Пирс никогда не устаёт, снова взламывайте жителей, подслушивайте телефонные разговоры, угоняйте роскошные кары и т.д и т.п много-много раз. Всё это богатое разнообразие жизнедеятельности главного героя и есть главный недостаток игры. Через час уже чертовски скучно слушать одни и те же разговоры, видеть одни и те же лица кругом (а как вы помните. Разработчик обещал, что мы не встретим в игре двух одинаковых персонажей, - враньё), взламывать квартиры по похожему принципу, искать тайники и тд. И вот тут-то, когда уже созревает дикое желание бросить игру, приходят на помощь некие спортивные интересы. Например, мини-игры или прохождение какого-нибудь бандитского лагеря в стелс-режиме, аля смогу-не смогу. Но. Энтузиазма этого, увы,  тоже хватает не надолго. 

В итоге что мы имеем. Сюжет коротенький и невразумительный (много деталей, мало смысла, нечёткие герои), доп.задания надоедают, сетевая игра не доработана (до выхода патчей).  Таким образом, я не удивляюсь наличию большого количества негативных отзывов, люди просто поторопились, проглотив игру целиком и сразу.  
«Watch_Dogs» как хорошее итальянское вино, которому обязательно нужна выдержка, а пить его рекомендуется маленькими глотками, таким образом, смакуя и продлевая удовольствие.  В Чикаго хочется возвращаться вновь и вновь, отбросив все задания и повествования, просто так, для наблюдения за прекрасным небом,  игрой солнечных лучей в листве или дождём, смывающим все пороки города. Тут же хочу отметить, что природу в «псах» сделали отменно, красота которой ненароком зачаруется каждый. Очень продуманная физика, трава  и деревья шевелятся, одежда и иные поверхности намокают от дождя и блестят, солнце слепит глаза, даже через монитор)) )) Оговорюсь, тут уж у кого как железо позволяет)
Можно много говорить об этом, проще всё увидеть самому. 

Подведя итог скажу, что игра вышла слабовата, но она вытащила сама себя за уши, за счёт как раз графики и общей своей привлекательности.  И даже после прохождения можно возвращаться ради ачивок или сетевых баталий с друзьями, не смотря на распространившихся в последнее время людей, использующих читы (да-да). Наслаждайтесь игрой или забудьте её как страшный сон))))

8\10
",1409047206,1409047206,1,0.5843364000320435,4299,4204,1484577375,"{""recommendationid"": ""11870880"", ""author"": {""steamid"": ""76561197994979493"", ""num_games_owned"": 0, ""num_reviews"": 11, ""playtime_forever"": 4299, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 4204, ""last_played"": 1484577375}, ""language"": ""russian"", ""review"": ""\""Watch_Dogs\"" – игра неоднозначная, а потому и отзыв вышел таким затянувшимся. Нельзя просто пройти сюжетную линию и вынести свой вердикт,  он может получиться слишком субъективным. \n«Псов» необходимо старательно и детально изучать, каждый день по чуть-чуть открывать что-то новое, как в Чикаго, так и в себе. Действительно, в игре есть множество вещей, способных  затронуть струнки вашей души.  \nНе могу сказать, что рада своему предзаказу игры, всё таки вышла она довольно сырой, со своими багами и недостатками. Поэтому человек, купивший её на распродаже или иным образом – поступил умнее.\n\nЧто касается геймплея, тут всё чисто и прозрачно. Бегайте по городу, взламывайте его жителей, вторгайтесь в их частную жизнь, угоняйте роскошные и не очень кары, ловите бандитов и маньяков, навещайте наркопритоны, плавайте в реке Чикаго сколько душе угодно, ибо Эйден Пирс никогда не устаёт, снова взламывайте жителей, подслушивайте телефонные разговоры, угоняйте роскошные кары и т.д и т.п много-много раз. Всё это богатое разнообразие жизнедеятельности главного героя и есть главный недостаток игры. Через час уже чертовски скучно слушать одни и те же разговоры, видеть одни и те же лица кругом (а как вы помните. Разработчик обещал, что мы не встретим в игре двух одинаковых персонажей, - враньё), взламывать квартиры по похожему принципу, искать тайники и тд. И вот тут-то, когда уже созревает дикое желание бросить игру, приходят на помощь некие спортивные интересы. Например, мини-игры или прохождение какого-нибудь бандитского лагеря в стелс-режиме, аля смогу-не смогу. Но. Энтузиазма этого, увы,  тоже хватает не надолго. \n\nВ итоге что мы имеем. Сюжет коротенький и невразумительный (много деталей, мало смысла, нечёткие герои), доп.задания надоедают, сетевая игра не доработана (до выхода патчей).  Таким образом, я не удивляюсь наличию большого количества негативных отзывов, люди просто поторопились, проглотив игру целиком и сразу.  \n«Watch_Dogs» как хорошее итальянское вино, которому обязательно нужна выдержка, а пить его рекомендуется маленькими глотками, таким образом, смакуя и продлевая удовольствие.  В Чикаго хочется возвращаться вновь и вновь, отбросив все задания и повествования, просто так, для наблюдения за прекрасным небом,  игрой солнечных лучей в листве или дождём, смывающим все пороки города. Тут же хочу отметить, что природу в «псах» сделали отменно, красота которой ненароком зачаруется каждый. Очень продуманная физика, трава  и деревья шевелятся, одежда и иные поверхности намокают от дождя и блестят, солнце слепит глаза, даже через монитор)) )) Оговорюсь, тут уж у кого как железо позволяет)\nМожно много говорить об этом, проще всё увидеть самому. \n\nПодведя итог скажу, что игра вышла слабовата, но она вытащила сама себя за уши, за счёт как раз графики и общей своей привлекательности.  И даже после прохождения можно возвращаться ради ачивок или сетевых баталий с друзьями, не смотря на распространившихся в последнее время людей, использующих читы (да-да). Наслаждайтесь игрой или забудьте её как страшный сон))))\n\n8\\10\n"", ""timestamp_created"": 1409047206, ""timestamp_updated"": 1409047206, ""voted_up"": true, ""votes_up"": 8, ""votes_funny"": 0, ""weighted_vote_score"": ""0.584336400032043457"", ""comment_count"": 1, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11872471,76561197979470535,"個人認為遊戲本身的設計理念非常好!
但Uplay對於亞洲玩家的服務態度真得非常非常的差!
亞洲國家的預購消費者以經晚其他國家整整1個月了，到了遊戲上市當天序號還出問題!!
處理了2天才搞定，真得讓人很失望!
還有遊戲一開始的優化真得很差，開車都會卡頓，體驗指數大大下降!!
上次更心才改善此問題，希望以後Uplay能給亞洲區玩家更多的尊重!謝謝。",1409057521,1409057521,0,0.4861648380756378,7688,6899,1453662151,"{""recommendationid"": ""11872471"", ""author"": {""steamid"": ""76561197979470535"", ""num_games_owned"": 171, ""num_reviews"": 40, ""playtime_forever"": 7688, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 6899, ""last_played"": 1453662151}, ""language"": ""tchinese"", ""review"": ""個人認為遊戲本身的設計理念非常好!\n但Uplay對於亞洲玩家的服務態度真得非常非常的差!\n亞洲國家的預購消費者以經晚其他國家整整1個月了，到了遊戲上市當天序號還出問題!!\n處理了2天才搞定，真得讓人很失望!\n還有遊戲一開始的優化真得很差，開車都會卡頓，體驗指數大大下降!!\n上次更心才改善此問題，希望以後Uplay能給亞洲區玩家更多的尊重!謝謝。"", ""timestamp_created"": 1409057521, ""timestamp_updated"": 1409057521, ""voted_up"": false, ""votes_up"": 2, ""votes_funny"": 0, ""weighted_vote_score"": ""0.486164838075637817"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11875059,76561198068073944,"-Nul, gros lag, ce jeux n'est pas de tout révolutionnaire comme ubisoft l'a dit.. Il faut un bon pc pour le faire tourner alors que ces con d'UBISOFT l'ont bridé !!

-On se fous de nous, ce jeux n'est PAS DU TOUT REVOLUTIONNAIRE comme ils l'ont annoncé !!!

-9/20 et encore....

-Par contre le multi est sympas...",1409072644,1414700736,0,0.5,3101,2753,1465316706,"{""recommendationid"": ""11875059"", ""author"": {""steamid"": ""76561198068073944"", ""num_games_owned"": 236, ""num_reviews"": 48, ""playtime_forever"": 3101, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2753, ""last_played"": 1465316706}, ""language"": ""french"", ""review"": ""-Nul, gros lag, ce jeux n'est pas de tout révolutionnaire comme ubisoft l'a dit.. Il faut un bon pc pour le faire tourner alors que ces con d'UBISOFT l'ont bridé !!\n\n-On se fous de nous, ce jeux n'est PAS DU TOUT REVOLUTIONNAIRE comme ils l'ont annoncé !!!\n\n-9/20 et encore....\n\n-Par contre le multi est sympas..."", ""timestamp_created"": 1409072644, ""timestamp_updated"": 1414700736, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11875429,76561198092310969,Ce jeu déchire. Point,1409074850,1409074850,1,0.4384777247905731,1830,1550,1406394015,"{""recommendationid"": ""11875429"", ""author"": {""steamid"": ""76561198092310969"", ""num_games_owned"": 0, ""num_reviews"": 1, ""playtime_forever"": 1830, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1550, ""last_played"": 1406394015}, ""language"": ""french"", ""review"": ""Ce jeu déchire. Point"", ""timestamp_created"": 1409074850, ""timestamp_updated"": 1409074850, ""voted_up"": true, ""votes_up"": 4, ""votes_funny"": 0, ""weighted_vote_score"": ""0.43847772479057312"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11879331,76561197983891285,"This game cost me £1,545

It was worth it.",1409098629,1409098629,1,0.5002231597900391,39515,6971,1726604003,"{""recommendationid"": ""11879331"", ""author"": {""steamid"": ""76561197983891285"", ""num_games_owned"": 346, ""num_reviews"": 37, ""playtime_forever"": 39515, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 6971, ""last_played"": 1726604003}, ""language"": ""english"", ""review"": ""This game cost me £1,545\n\nIt was worth it."", ""timestamp_created"": 1409098629, ""timestamp_updated"": 1409098629, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.500223159790039062"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11879688,76561198073335631,"Bastante entretenido, mas por las misiones ""extras""
",1409101386,1409101386,1,0.5,2411,1651,1456005962,"{""recommendationid"": ""11879688"", ""author"": {""steamid"": ""76561198073335631"", ""num_games_owned"": 326, ""num_reviews"": 9, ""playtime_forever"": 2411, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1651, ""last_played"": 1456005962}, ""language"": ""spanish"", ""review"": ""Bastante entretenido, mas por las misiones \""extras\""\n"", ""timestamp_created"": 1409101386, ""timestamp_updated"": 1409101386, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
11880598,76561198039676150,"This game is great, not perfect by any means. There are many 'little' things and bugs here and there, but the game is fun genuinely.

The storyline was good, but instead of getting dynamic story with thrilling action, we got a flat story with a shaky plot.

The graphics in this game is great, no complains. It doesn't have the same graphics that Ubisoft promised us in E3 2012, that's right. Now I'm not having problems with the graphics, but I do with the lies..

The online is horrible with loads of bugs. The lag is unbearable, and what makes the game worse is the Uplay AI.

The hype in this game was really HUGE. It feels like it got released a year earlier than it should be. Many people bought it because of the hype, and they didn't expect that Ubisoft will fool them with this horrible optimization for the PC port.



7.75/10",1409108860,1409108860,1,0.6280418038368225,2563,2448,1422270317,"{""recommendationid"": ""11880598"", ""author"": {""steamid"": ""76561198039676150"", ""num_games_owned"": 363, ""num_reviews"": 34, ""playtime_forever"": 2563, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2448, ""last_played"": 1422270317}, ""language"": ""english"", ""review"": ""This game is great, not perfect by any means. There are many 'little' things and bugs here and there, but the game is fun genuinely.\n\nThe storyline was good, but instead of getting dynamic story with thrilling action, we got a flat story with a shaky plot.\n\nThe graphics in this game is great, no complains. It doesn't have the same graphics that Ubisoft promised us in E3 2012, that's right. Now I'm not having problems with the graphics, but I do with the lies..\n\nThe online is horrible with loads of bugs. The lag is unbearable, and what makes the game worse is the Uplay AI.\n\nThe hype in this game was really HUGE. It feels like it got released a year earlier than it should be. Many people bought it because of the hype, and they didn't expect that Ubisoft will fool them with this horrible optimization for the PC port.\n\n\n\n7.75/10"", ""timestamp_created"": 1409108860, ""timestamp_updated"": 1409108860, ""voted_up"": true, ""votes_up"": 18, ""votes_funny"": 0, ""weighted_vote_score"": ""0.62804180383682251"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
